0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.5428631440344512,-0.05180681655220067,0.5423192539657329,-0.056970420908033975,0.5417237518816687,-0.06212914566478722,0.5410766887970226,-0.067282547061735,0.5403781201643514,-0.07243018130086941,0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5423192539657329,-0.056970420908033975,0.5417237518816687,-0.06212914566478722,0.5410766887970226,-0.067282547061735,0.5403781201643514,-0.07243018130086941,0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939
0.5423192539657329,-0.056970420908033975,0.5417237518816687,-0.06212914566478722,0.5410766887970226,-0.067282547061735,0.5403781201643514,-0.07243018130086941,0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5417237518816687,-0.06212914566478722,0.5410766887970226,-0.067282547061735,0.5403781201643514,-0.07243018130086941,0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014
0.5417237518816687,-0.06212914566478722,0.5410766887970226,-0.067282547061735,0.5403781201643514,-0.07243018130086941,0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5410766887970226,-0.067282547061735,0.5403781201643514,-0.07243018130086941,0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105
0.5410766887970226,-0.067282547061735,0.5403781201643514,-0.07243018130086941,0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5403781201643514,-0.07243018130086941,0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153
0.5403781201643514,-0.07243018130086941,0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512
0.5396281058743828,-0.07757160454573103,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027
0.5388267102564049,-0.08270637292070114,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223
0.537974002078659,-0.08783404251078905,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421
0.5370700545487317,-0.09295416936194825,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052
0.5361149453139422,-0.09806630948195458,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937
0.5351087564617169,-0.10317001884187939,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734
0.5340515745199463,-0.10826485337819014,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475
0.5329434904573186,-0.1133503689955105,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127
0.5317845996836202,-0.11842612157007153,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938
0.5305750020500006,-0.12349166695388512,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882
0.5293148018491898,-0.12854656097967027,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236
0.5280041078156636,-0.13359035946656223,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227
0.5266430331257479,-0.13862261822663421,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072
0.5252316953976524,-0.14364289307226052,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391
0.5237702166914278,-0.14865073982434937,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396
0.5222587235088354,-0.1536457143214734,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594
0.5206973467931211,-0.15862737242992475,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594,0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594,0.5023719674464057,-0.20761388759236232
0.5190862219286835,-0.16359527005472127,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594,0.5023719674464057,-0.20761388759236232,0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594,0.5023719674464057,-0.20761388759236232,0.5002717837927548,-0.2124197735736728
0.5174254887406281,-0.16854896315158938,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594,0.5023719674464057,-0.20761388759236232,0.5002717837927548,-0.2124197735736728,0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594,0.5023719674464057,-0.20761388759236232,0.5002717837927548,-0.2124197735736728,0.4981236341045204,-0.21720702075571605
0.5157152914941958,-0.17348800773994882,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594,0.5023719674464057,-0.20761388759236232,0.5002717837927548,-0.2124197735736728,0.4981236341045204,-0.21720702075571605,0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594,0.5023719674464057,-0.20761388759236232,0.5002717837927548,-0.2124197735736728,0.4981236341045204,-0.21720702075571605,0.49592770698188043,-0.22197518674573347
0.5139557788940571,-0.1784119599169236,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594,0.5023719674464057,-0.20761388759236232,0.5002717837927548,-0.2124197735736728,0.4981236341045204,-0.21720702075571605,0.49592770698188043,-0.22197518674573347,0.5121471040834602,-0.18332037587240227,0.5102894246432239,-0.18821281190517072,0.5083829025905634,-0.1930888244401391,0.5064277043777381,-0.19794797004668396,0.5044240008905108,-0.20278980545812594,0.5023719674464057,-0.20761388759236232,0.5002717837927548,-0.2124197735736728,0.4981236341045204,-0.21720702075571605,0.49592770698188043,-0.22197518674573347,0.4936841954475675,-0.22672382942997618
