0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.56359633923661,-0.119999377915188,1.56234634690671,-0.129999071764899,1.56099635816802,-0.139998655442012,1.55954637425577,-0.149998101573148,1.55799639669966,-0.159997378585792,1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.56234634690671,-0.129999071764899,1.56099635816802,-0.139998655442012,1.55954637425577,-0.149998101573148,1.55799639669966,-0.159997378585792,1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012
1.56234634690671,-0.129999071764899,1.56099635816802,-0.139998655442012,1.55954637425577,-0.149998101573148,1.55799639669966,-0.159997378585792,1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.56099635816802,-0.139998655442012,1.55954637425577,-0.149998101573148,1.55799639669966,-0.159997378585792,1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179
1.56099635816802,-0.139998655442012,1.55954637425577,-0.149998101573148,1.55799639669966,-0.159997378585792,1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.55954637425577,-0.149998101573148,1.55799639669966,-0.159997378585792,1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856
1.55954637425577,-0.149998101573148,1.55799639669966,-0.159997378585792,1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.55799639669966,-0.159997378585792,1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546
1.55799639669966,-0.159997378585792,1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136
1.55634642736735,-0.16999645040864,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864
1.55459646851097,-0.179995276172062,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421
1.55274652281658,-0.18999380990869,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079
1.55079659345665,-0.199992000254162,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091
1.54874668414551,-0.209989790148051,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112
1.54659679919784,-0.219987116535012,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178
1.54434694359008,-0.229983910066179,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516
1.54199712302488,-0.239980094800856,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311
1.53954734399849,-0.249975587908546,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485
1.53699761387115,-0.25997029937136,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461
1.53434794094047,-0.269964131686864,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055
1.53159833451773,-0.279956979571421,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477
1.52874880500718,-0.289948729664079,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766
1.52579936398833,-0.299939260231091,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582
1.52275002430108,-0.309928440871112,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601
1.51960080013392,-0.319916132221178,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262
1.51635170711502,-0.329902185663516,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646
1.51300276240619,-0.339886443033311,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142
1.50955398479987,-0.349868736327485,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142,1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142,1.46958090809676,-0.449539073422575
1.50600539481889,-0.35984888741461,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142,1.46958090809676,-0.449539073422575,1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142,1.46958090809676,-0.449539073422575,1.465035780955,-0.459485572384427
1.50235701481928,-0.369826707746055,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142,1.46958090809676,-0.449539073422575,1.465035780955,-0.459485572384427,1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142,1.46958090809676,-0.449539073422575,1.465035780955,-0.459485572384427,1.46039121281925,-0.469427219732856
1.49860886909581,-0.379801998068477,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142,1.46958090809676,-0.449539073422575,1.465035780955,-0.459485572384427,1.46039121281925,-0.469427219732856,1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142,1.46958090809676,-0.449539073422575,1.465035780955,-0.459485572384427,1.46039121281925,-0.469427219732856,1.45564725380291,-0.479363693742176
1.49476098399052,-0.389774548137766,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142,1.46958090809676,-0.449539073422575,1.465035780955,-0.459485572384427,1.46039121281925,-0.469427219732856,1.45564725380291,-0.479363693742176,1.49081338800402,-0.399744136434582,1.48676611190969,-0.409710529881601,1.4826191888706,-0.41967348356262,1.47837265455938,-0.429632740443646,1.47402654728073,-0.439588031096142,1.46958090809676,-0.449539073422575,1.465035780955,-0.459485572384427,1.46039121281925,-0.469427219732856,1.45564725380291,-0.479363693742176,1.45080395730515,-0.489294658946344
