0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.624059221260833,0.0822425470972745,-0.623207590408769,0.0880824711201604,-0.622297595679847,0.0939152427273161,-0.621329310991022,0.0997403833053481,-0.620302815047021,0.105557413910472,-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.623207590408769,0.0880824711201604,-0.622297595679847,0.0939152427273161,-0.621329310991022,0.0997403833053481,-0.620302815047021,0.105557413910472,-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685
-0.623207590408769,0.0880824711201604,-0.622297595679847,0.0939152427273161,-0.621329310991022,0.0997403833053481,-0.620302815047021,0.105557413910472,-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.622297595679847,0.0939152427273161,-0.621329310991022,0.0997403833053481,-0.620302815047021,0.105557413910472,-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757
-0.622297595679847,0.0939152427273161,-0.621329310991022,0.0997403833053481,-0.620302815047021,0.105557413910472,-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.621329310991022,0.0997403833053481,-0.620302815047021,0.105557413910472,-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232
-0.621329310991022,0.0997403833053481,-0.620302815047021,0.105557413910472,-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.620302815047021,0.105557413910472,-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514
-0.620302815047021,0.105557413910472,-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298
-0.61921819134373,0.111365855252598,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228
-0.618075528171729,0.117165227680264,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836
-0.616874918619979,0.122955051166474,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827
-0.615616460579643,0.128734845295472,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074
-0.614300256748039,0.134504129250517,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016
-0.612926414632703,0.140262421802685,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534
-0.611495046555564,0.146009241300757,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627
-0.610006269657213,0.151744105662232,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628
-0.608460205901254,0.157466532365514,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984
-0.606856982078733,0.163176038443298,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096
-0.605196729812619,0.168872140477228,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979
-0.603479585562336,0.174554354593836,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622
-0.601705690628333,0.180222196461827,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321
-0.599875191156664,0.18587518129074,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782
-0.597988238143587,0.191512823831016,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148
-0.596044987440143,0.197134638375534,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959
-0.594045599756721,0.202740138762627,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959,-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959,-0.571003028584321,0.257790597319901
-0.591990240667581,0.208328838380628,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959,-0.571003028584321,0.257790597319901,-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959,-0.571003028584321,0.257790597319901,-0.5683981351534,0.2631844330854
-0.589879080615324,0.213900250173984,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959,-0.571003028584321,0.257790597319901,-0.5683981351534,0.2631844330854,-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959,-0.571003028584321,0.257790597319901,-0.5683981351534,0.2631844330854,-0.565739413857054,0.268556088584067
-0.587712294915296,0.21945388665096,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959,-0.571003028584321,0.257790597319901,-0.5683981351534,0.2631844330854,-0.565739413857054,0.268556088584067,-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959,-0.571003028584321,0.257790597319901,-0.5683981351534,0.2631844330854,-0.565739413857054,0.268556088584067,-0.563027088953022,0.273905072760014
-0.585490063759903,0.224989259892979,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959,-0.571003028584321,0.257790597319901,-0.5683981351534,0.2631844330854,-0.565739413857054,0.268556088584067,-0.563027088953022,0.273905072760014,-0.583212572222824,0.230505881565622,-0.580880010263111,0.236003262931321,-0.578492572729147,0.241480914863782,-0.576050459362456,0.246938347864148,-0.573553874801338,0.252375072078959,-0.571003028584321,0.257790597319901,-0.5683981351534,0.2631844330854,-0.565739413857054,0.268556088584067,-0.563027088953022,0.273905072760014,-0.560261389610811,0.279230894320082
