Pendulum Angle (rad),Angular Velocity (rad/s),Pendulum Angle next (rad),Angular Velocity next (rad/s)
0.9560631107263988,-1.0740024205264584,0.9452823439808196,-1.0821404868753661
0.9452823439808196,-1.0821404868753661,0.9344205121936299,-1.0902151915316165
0.9344205121936299,-1.0902151915316165,0.9234782561180804,-1.098225105579645
0.9234782561180804,-1.098225105579645,0.9124562308450912,-1.1061687905029518
0.9124562308450912,-1.1061687905029518,0.9013551058961733,-1.1140447988050057
0.9013551058961733,-1.1140447988050057,0.8901755653100409,-1.1218516746501874
0.8901755653100409,-1.1218516746501874,0.8789183077227148,-1.1295879545245615
0.8789183077227148,-1.1295879545245615,0.86758404644092,-1.1372521679162333
0.86758404644092,-1.1372521679162333,0.8561735095085828,-1.1448428380150135
0.8561735095085828,-1.1448428380150135,0.8446874397662365,-1.1523584824310755
0.8446874397662365,-1.1523584824310755,0.8331265949031462,-1.1597976139322566
0.8331265949031462,-1.1597976139322566,0.8214917475019698,-1.1671587411996174
0.8214917475019698,-1.1671587411996174,0.8097836850757734,-1.1744403696008385
0.8097836850757734,-1.1744403696008385,0.798003210097225,-1.1816410019809933
0.798003210097225,-1.1816410019809933,0.7861511400197968,-1.1887591394702013
0.7861511400197968,-1.1887591394702013,0.774228307290808,-1.1957932823076283
0.774228307290808,-1.1957932823076283,0.7622355593561481,-1.2027419306812626
0.7622355593561481,-1.2027419306812626,0.7501737586565265,-1.2096035855828573
0.7501737586565265,-1.2096035855828573,0.7380437826150993,-1.2163767496773932
0.7380437826150993,-1.2163767496773932,0.7258465236163318,-1.2230599281863779
0.7258465236163318,-1.2230599281863779,0.713582888975962,-1.2296516297842615
0.713582888975962,-1.2296516297842615,0.7012538009019367,-1.2361503675072114
0.7012538009019367,-1.2361503675072114,0.6888601964462024,-1.2425546596734531
0.6888601964462024,-1.2425546596734531,0.676403027447238,-1.248863030814347
0.676403027447238,-1.248863030814347,0.6638832604632261,-1.2550740126153384
0.6638832604632261,-1.2550740126153384,0.6513018766957699,-1.261186144865884
0.6513018766957699,-1.261186144865884,0.6386598719040695,-1.2671979764174215
0.6386598719040695,-1.2671979764174215,0.6259582563094824,-1.2731080661484189
0.6259582563094824,-1.2731080661484189,0.6131980544904023,-1.2789149839355123
0.6131980544904023,-1.2789149839355123,0.6003803052673996,-1.2846173116297046
0.6003803052673996,-1.2846173116297046,0.5875060615785803,-1.2902136440365728
0.5875060615785803,-1.2902136440365728,0.5745763903451262,-1.295702589899405
0.5745763903451262,-1.295702589899405,0.561592372326994,-1.301082772884161
0.561592372326994,-1.301082772884161,0.5485551019687605,-1.306352832565125
0.5485551019687605,-1.306352832565125,0.5354656872356126,-1.311511425410102
0.5354656872356126,-1.311511425410102,0.5223252494394924,-1.3165572257639815
0.5223252494394924,-1.3165572257639815,0.5091349230554197,-1.3214889268294812
0.5091349230554197,-1.3214889268294812,0.4958958555280263,-1.3263052416438603
0.4958958555280263,-1.3263052416438603,0.48260920706834826,-1.3310049040503833
0.48260920706834826,-1.3310049040503833,0.4692761504409353,-1.3355866696632979
0.4692761504409353,-1.3355866696632979,0.4558978707413476,-1.3400493168250847
0.4558978707413476,-1.3400493168250847,0.44247556516412406,-1.3443916475547275
0.44247556516412406,-1.3443916475547275,0.4290104427613183,-1.3486124884857464
0.4290104427613183,-1.3486124884857464,0.4155037241917101,-1.3527106917927338
0.4155037241917101,-1.3527106917927338,0.4019566414608151,-1.3566851361051364
0.4019566414608151,-1.3566851361051364,0.38837043765182483,-1.3605347274070227
0.38837043765182483,-1.3605347274070227,0.37474636664762484,-1.3642583999215867
0.37474636664762484,-1.3642583999215867,0.36108569284404934,-1.3678551169791398
0.36108569284404934,-1.3678551169791398,0.3473896908545433,-1.371323871867361
0.3473896908545433,-1.371323871867361,0.3336596452064162,-1.3746636886625796
0.3336596452064162,-1.3746636886625796,0.3198968500288826,-1.3778736230408868
0.3198968500288826,-1.3778736230408868,0.30610260873309725,-1.3809527630678902
0.30610260873309725,-1.3809527630678902,0.29227823368440503,-1.3839002299659413
0.29227823368440503,-1.3839002299659413,0.2784250458670351,-1.3867151788576972
0.2784250458670351,-1.3867151788576972,0.26454437454148294,-1.3893967994848972
0.26454437454148294,-1.3893967994848972,0.25063755689483314,-1.3919443169012697
0.25063755689483314,-1.3919443169012697,0.23670593768428647,-1.3943569921385124
0.23670593768428647,-1.3943569921385124,0.2227508688741666,-1.3966341228443235
0.2227508688741666,-1.3966341228443235,0.20877370926668992,-1.3987750438915014
0.20877370926668992,-1.3987750438915014,0.19477582412679323,-1.400779127957164
0.19477582412679323,-1.400779127957164,0.1807585848013223,-1.4026457860711852
0.1807585848013223,-1.4026457860711852,0.1667233683328936,-1.4043744681329862
0.1667233683328936,-1.4043744681329862,0.15267155706875005,-1.4059646633958653
0.15267155706875005,-1.4059646633958653,0.13860453826493835,-1.4074159009181009
0.13860453826493835,-1.4074159009181009,0.12452370368614511,-1.408727749980105
0.12452370368614511,-1.408727749980105,0.11043044920153365,-1.4098998204669664
0.11043044920153365,-1.4098998204669664,0.09632617437693099,-1.4109317632157634
0.09632617437693099,-1.4109317632157634,0.08221228206372035,-1.4118232703270919
0.08221228206372035,-1.4118232703270919,0.06809017798479931,-1.4125740754403036
0.06809017798479931,-1.4125740754403036,0.05396127031796899,-1.4131839539720092
0.05396127031796899,-1.4131839539720092,0.03982696927712342,-1.4136527233174614
0.03982696927712342,-1.4136527233174614,0.025688686691612173,-1.4139802430144865
0.025688686691612173,-1.4139802430144865,0.011547835584152006,-1.414166414869703
0.011547835584152006,-1.414166414869703,-0.002594170252334221,-1.4142111830468171
-0.002594170252334221,-1.4142111830468171,-0.016735916678571328,-1.4141145341168528
-0.016735916678571328,-1.4141145341168528,-0.03087598963309722,-1.4138764970702362
-0.03087598963309722,-1.4138764970702362,-0.04501297555635828,-1.4134971432907106
-0.04501297555635828,-1.4134971432907106,-0.059145461814353234,-1.4129765864911283
-0.059145461814353234,-1.4129765864911283,-0.07327203712144473,-1.4123149826112225
-0.07327203712144473,-1.4123149826112225,-0.08739129196195916,-1.4115125296775257
-0.08739129196195916,-1.4115125296775257,-0.10150181901019745,-1.4105694676256637
-0.10150181901019745,-1.4105694676256637,-0.11560221354848164,-1.4094860780853136
-0.11560221354848164,-1.4094860780853136,-0.12969107388286602,-1.4082626841281753
-0.12969107388286602,-1.4082626841281753,-0.14376700175614454,-1.406899649979365
-0.14376700175614454,-1.406899649979365,-0.15782860275779134,-1.4053973806926965
-0.15782860275779134,-1.4053973806926965,-0.17187448673047553,-1.4037563217903768
-0.17187448673047553,-1.4037563217903768,-0.18590326817279756,-1.4019769588676905
-0.18590326817279756,-1.4019769588676905,-0.19991356663789986,-1.4000598171633112
-0.19991356663789986,-1.4000598171633112,-0.2139040071276116,-1.3980054610959227
-0.2139040071276116,-1.3980054610959227,-0.22787322048179431,-1.3958144937678876
-0.22787322048179431,-1.3958144937678876,-0.24181984376256266,-1.3934875564367495
-0.24181984376256266,-1.3934875564367495,-0.2557425206330628,-1.3910253279554008
-0.2557425206330628,-1.3910253279554008,-0.26963990173049945,-1.388428524181794
-0.26963990173049945,-1.388428524181794,-0.2835106450331116,-1.3856978973591159
-0.2835106450331116,-1.3856978973591159,-0.2973534162208061,-1.3828342354673855
-0.2973534162208061,-1.3828342354673855,-0.31116688902916895,-1.3798383615474759
-0.31116688902916895,-1.3798383615474759,-0.32494974559658263,-1.3767111329985913
-0.32494974559658263,-1.3767111329985913,-0.3387006768041903,-1.3734534408502703
-0.3387006768041903,-1.3734534408502703,-0.3524183826084571,-1.3700662090100102
-0.3524183826084571,-1.3700662090100102,-0.36610157236609053,-1.366550393487641
-0.36610157236609053,-1.366550393487641,-0.37974896515109313,-1.3629069815975996
-0.37974896515109313,-1.3629069815975996,-0.3933592900637321,-1.3591369911402784
-0.3933592900637321,-1.3591369911402784,-0.4069312865312229,-1.3552414695636434
-0.4069312865312229,-1.3552414695636434,-0.4204637045999356,-1.3512214931063327
-0.4204637045999356,-1.3512214931063327,-0.43395530521894427,-1.3470781659234623
-0.43395530521894427,-1.3470781659234623,-0.44740486051475353,-1.342812619196378
-0.44740486051475353,-1.342812619196378,-0.46081115405704737,-1.3384260102276007
-0.46081115405704737,-1.3384260102276007,-0.4741729811153186,-1.3339195215222186
-0.4741729811153186,-1.3339195215222186,-0.4874891489062497,-1.3292943598569877
-0.4874891489062497,-1.3292943598569877,-0.5007584768317287,-1.3245517553383959
-0.5007584768317287,-1.3245517553383959,-0.5139797967073952,-1.3196929604509533
-0.5139797967073952,-1.3196929604509533,-0.5271519529816265,-1.3147192490969624
-0.5271519529816265,-1.3147192490969624,-0.5402738029448831,-1.3096319156290162
-0.5402738029448831,-1.3096319156290162,-0.5533442169293488,-1.304432273876466
-0.5533442169293488,-1.304432273876466,-0.5663620784988097,-1.2991216561670882
-0.5663620784988097,-1.2991216561670882,-0.5793262846287319,-1.293701412345167
-0.5793262846287319,-1.293701412345167,-0.5922357458765062,-1.2881729087871936
-0.5922357458765062,-1.2881729087871936,-0.6050893865418431,-1.2825375274163686
-0.6050893865418431,-1.2825375274163686,-0.6178861448173122,-1.2767966647170688
-0.6178861448173122,-1.2767966647170688,-0.6306249729290301,-1.270951730750427
-0.6306249729290301,-1.270951730750427,-0.6433048372675146,-1.2650041481721426
-0.6433048372675146,-1.2650041481721426,-0.6559247185087336,-1.2589553512536198
-0.6559247185087336,-1.2589553512536198,-0.6684836117253845,-1.2528067849075062
-0.6684836117253845,-1.2528067849075062,-0.6809805264884576,-1.2465599037186708
-0.6809805264884576,-1.2465599037186708,-0.6934144869591393,-1.2402161709816375
-0.6934144869591393,-1.2402161709816375,-0.7057845319711264,-1.233777057745457
-0.7057845319711264,-1.233777057745457,-0.7180897151034304,-1.2272440418669668
-0.7180897151034304,-1.2272440418669668,-0.7303291047437599,-1.220618607073361
-0.7303291047437599,-1.220618607073361,-0.7425017841425792,-1.213902242034953
-0.7425017841425792,-1.213902242034953,-0.7546068514579491,-1.2070964394489847
-0.7546068514579491,-1.2070964394489847,-0.7666434197912645,-1.200202695135295
-0.7666434197912645,-1.200202695135295,-0.7786106172140104,-1.1932225071446305
-0.7786106172140104,-1.1932225071446305,-0.7905075867856685,-1.18615737488034
-0.7905075867856685,-1.18615737488034,-0.8023334865629101,-1.1790087982341624
-0.8023334865629101,-1.1790087982341624,-0.8140874896002205,-1.1717782767367746
-0.8140874896002205,-1.1717782767367746,-0.825768783942104,-1.164467308723735
-0.825768783942104,-1.164467308723735,-0.8373765726070297,-1.1570773905174156
-0.8373765726070297,-1.1570773905174156,-0.848910073563278,-1.1496100156254818
-0.848910073563278,-1.1496100156254818,-0.8603685196968562,-1.1420666739564385
-0.8603685196968562,-1.1420666739564385,-0.8717511587716584,-1.1344488510527262
-0.8717511587716584,-1.1344488510527262,-0.8830572533820443,-1.1267580273418136
-0.8830572533820443,-1.1267580273418136,-0.8942860808980222,-1.1189956774056924
-0.8942860808980222,-1.1189956774056924,-0.9054369334032193,-1.1111632692691495
-0.9054369334032193,-1.1111632692691495,-0.9165091176258308,-1.1032622637071516
-0.9165091176258308,-1.1032622637071516,-0.9275019548627391,-1.0952941135716425
-0.9275019548627391,-1.0952941135716425,-0.938414780897,-1.0872602631380197
-0.938414780897,-1.0872602631380197,-0.9492469459088918,-1.0791621474715203
-0.9492469459088918,-1.0791621474715203,-0.9599978143807297,-1.0710011918137148
-0.9599978143807297,-1.0710011918137148,-0.9706667649956462,-1.0627788109892726
-0.9706667649956462,-1.0627788109892726,-0.9812531905305403,-1.0544964088331334
-0.9812531905305403,-1.0544964088331334,-0.9917564977434021,-1.0461553776381836
-0.9917564977434021,-1.0461553776381836,-1.0021761072552162,-1.037757097623509
-1.0021761072552162,-1.037757097623509,-1.0125114534266504,-1.029302936423268
-1.0125114534266504,-1.029302936423268,-1.0227619842297375,-1.0207942485961914
-1.0227619842297375,-1.0207942485961914,-1.0329271611147537,-1.0122323751557014
-1.0329271611147537,-1.0122323751557014,-1.0430064588725025,-1.0036186431206027
-1.0430064588725025,-1.0036186431206027,-1.052999365492207,-0.9949543650862809
-1.052999365492207,-0.9949543650862809,-1.0629053820152168,-0.9862408388163159
-1.0629053820152168,-0.9862408388163159,-1.0727240223847332,-0.9774793468543943
-1.0727240223847332,-0.9774793468543943,-1.0824548132917533,-0.968671156156384
-1.0824548132917533,-0.968671156156384,-1.092097294017436,-0.9598175177424106
-1.092097294017436,-0.9598175177424106,-1.1016510162720872,-0.950919666368757
-1.1016510162720872,-0.950919666368757,-1.111115544030963,-0.9419788202193857
-1.111115544030963,-0.9419788202193857,-1.1204904533670852,-0.9329961806168687
-1.1204904533670852,-0.9329961806168687,-1.1297753322812618,-0.9239729317524888
-1.1297753322812618,-0.9239729317524888,-1.1389697805295038,-0.9149102404352627
-1.1389697805295038,-0.9149102404352627,-1.1480734094480252,-0.9058092558596202
-1.1480734094480252,-0.9058092558596202,-1.1570858417760121,-0.8966711093914604
-1.1570858417760121,-0.8966711093914604,-1.166006711476344,-0.8874969143722913
-1.166006711476344,-0.8874969143722913,-1.1748356635544432,-0.8782877659411493
-1.1748356635544432,-0.8782877659411493,-1.183572353875435,-0.8690447408739833
-1.183572353875435,-0.8690447408739833,-1.1922164489797826,-0.8597688974401765
-1.1922164489797826,-0.8597688974401765,-1.2007676258975764,-0.8504612752758725
-1.2007676258975764,-0.8504612752758725,-1.2092255719616354,-0.8411228952737624
-1.2092255719616354,-0.8411228952737624,-1.21758998461959,-0.8317547594889838
-1.21758998461959,-0.8317547594889838,-1.2258605712451007,-0.8223578510607736
-1.2258605712451007,-0.8223578510607736,-1.2340370489483732,-0.8129331341495146
-1.2340370489483732,-0.8129331341495146,-1.2421191443861161,-0.8034815538888082
-1.2421191443861161,-0.8034815538888082,-1.250106593571096,-0.7940040363522035
-1.250106593571096,-0.7940040363522035,-1.2579991416814293,-0.7845014885342095
-1.2579991416814293,-0.7845014885342095,-1.265796542869756,-0.7749747983452132
-1.265796542869756,-0.7749747983452132,-1.2734985600724282,-0.7654248346199284
-1.2734985600724282,-0.7654248346199284,-1.2811049648188524,-0.7558524471389951
-1.2811049648188524,-0.7558524471389951,-1.2886155370411083,-0.7462584666633522
-1.2886155370411083,-0.7462584666633522,-1.2960300648839767,-0.7366437049810037
-1.2960300648839767,-0.7366437049810037,-1.3033483445154936,-0.7270089549658038
-1.3033483445154936,-0.7270089549658038,-1.310570179938152,-0.7173549906478816
-1.310570179938152,-0.7173549906478816,-1.3176953828008626,-0.7076825672953361
-1.3176953828008626,-0.7076825672953361,-1.3247237722117888,-0.6979924215068266
-1.3247237722117888,-0.6979924215068266,-1.3316551745521588,-0.6882852713146936
-1.3316551745521588,-0.6882852713146936,-1.3384894232911602,-0.6785618162982443
-1.3384894232911602,-0.6785618162982443,-1.3452263588020177,-0.668822737706843
-1.3452263588020177,-0.668822737706843,-1.351865828179348,-0.6590686985924505
-1.351865828179348,-0.6590686985924505,-1.3584076850578874,-0.649300343951262
-1.3584076850578874,-0.649300343951262,-1.364851789432678,-0.6395183008740961
-1.364851789432678,-0.6395183008740961,-1.3711980074808012,-0.6297231787051963
-1.3711980074808012,-0.6297231787051963,-1.3774462113847408,-0.6199155692091088
-1.3774462113847408,-0.6199155692091088,-1.3835962791574512,-0.6100960467453093
-1.3835962791574512,-0.6100960467453093,-1.3896480944692124,-0.6002651684502547
-1.3896480944692124,-0.6002651684502547,-1.395601546476339,-0.5904234744265463
-1.395601546476339,-0.5904234744265463,-1.4014565296518158,-0.5805714879388929
-1.4014565296518158,-0.5805714879388929,-1.4072129436179264,-0.5707097156165734
-1.4072129436179264,-0.5707097156165734,-1.4128706929809371,-0.5608386476621028
-1.4128706929809371,-0.5608386476621028,-1.4184296871678974,-0.5509587580658148
-1.4184296871678974,-0.5509587580658148,-1.423889840265614,-0.5410705048260791
-1.423889840265614,-0.5410705048260791,-1.4292510708618555,-0.5311743301748812
-1.4292510708618555,-0.5311743301748812,-1.4345133018888379,-0.5212706608084997
-1.4345133018888379,-0.5212706608084997,-1.4396764604690402,-0.511359908123021
-1.4396764604690402,-0.511359908123021,-1.4447404777634003,-0.5014424684544442
-1.4447404777634003,-0.5014424684544442,-1.4497052888219322,-0.49151872332313074
-1.4497052888219322,-0.49151872332313074,-1.4545708324368096,-0.481589039682366
-1.4545708324368096,-0.481589039682366,-1.4593370509979537,-0.4716537701708042
-1.4593370509979537,-0.4716537701708042,-1.4640038903511652,-0.4617132533685779
-1.4640038903511652,-0.4617132533685779,-1.4685712996588332,-0.45176781405686056
-1.4685712996588332,-0.45176781405686056,-1.4730392312632574,-0.44181776348067725
-1.4730392312632574,-0.44181776348067725,-1.4774076405526142,-0.43186339961476744
-1.4774076405526142,-0.43186339961476744,-1.4816764858295939,-0.4219050074323111
-1.4816764858295939,-0.4219050074323111,-1.4858457281827409,-0.41194285917633594
-1.4858457281827409,-0.41194285917633594,-1.4899153313605191,-0.4019772146336328
-1.4899153313605191,-0.4019772146336328,-1.4938852616481297,-0.3920083214110109
-1.4938852616481297,-0.3920083214110109,-1.4977554877471013,-0.3820364152137351
-1.4977554877471013,-0.3820364152137351,-1.5015259806576748,-0.37206172012599115
-1.5015259806576748,-0.37206172012599115,-1.5051967135640039,-0.36208444889323477
-1.5051967135640039,-0.36208444889323477,-1.5087676617221857,-0.352104803206285
-1.5087676617221857,-0.352104803206285,-1.5122388023511424,-0.34212297398703095
-1.5122388023511424,-0.34212297398703095,-1.5156101145263665,-0.3321391416756259
-1.5156101145263665,-0.3321391416756259,-1.518881579076545,-0.32215347651905096
-1.518881579076545,-0.32215347651905096,-1.5220531784830762,-0.3121661388609351
-1.5220531784830762,-0.3121661388609351,-1.5251248967824895,-0.302177279432526
-1.5251248967824895,-0.302177279432526,-1.5280967194717816,-0.2921870396447117
-1.5280967194717816,-0.2921870396447117,-1.5309686334166763,-0.28219555188099843
-1.5309686334166763,-0.28219555188099843,-1.53374062676282,-0.2722029397913563
-1.53374062676282,-0.2722029397913563,-1.5364126888499179,-0.26220931858685037
-1.5364126888499179,-0.26220931858685037,-1.538984810128822,-0.2522147953349792
-1.538984810128822,-0.2522147953349792,-1.5414569820815742,-0.2422194692556485
-1.5414569820815742,-0.2422194692556485,-1.5438291971444134,-0.2322234320177132
-1.5438291971444134,-0.2322234320177132,-1.5461014486337485,-0.22222676803602526
-1.5461014486337485,-0.22222676803602526,-1.548273730675107,-0.2122295547689297
-1.548273730675107,-0.2122295547689297,-1.5503460381350582,-0.20223186301615584
-1.5503460381350582,-0.20223186301615584,-1.5523183665561178,-0.19223375721705477
-1.5523183665561178,-0.19223375721705477,-1.554190712094637,-0.18223529574913913
-1.554190712094637,-0.18223529574913913,-1.5559630714616781,-0.1722365312268838
-1.5559630714616781,-0.1722365312268838,-1.557635441866879,-0.16223751080075133
-1.557635441866879,-0.16223751080075133,-1.5592078209653082,-0.15223827645640883
-1.5592078209653082,-0.15223827645640883,-1.5606802068073147,-0.14223886531410654
-1.5606802068073147,-0.14223886531410654,-1.5620525977913708,-0.13223930992819152
-1.5620525977913708,-0.13223930992819152,-1.563324992619911,-0.12223963858673341
-1.563324992619911,-0.12223963858673341,-1.564497390258168,-0.11223987561124127
-1.564497390258168,-0.11223987561124127,-1.565569789896006,-0.10224004165645405
-1.565569789896006,-0.10224004165645405,-1.5665421909127515,-0.09224015401018906
-1.5665421909127515,-0.09224015401018906,-1.567414592845025,-0.0822402268932356
-1.567414592845025,-0.0822402268932356,-1.568186995357569,-0.0722402717592826
-1.568186995357569,-0.0722402717592826,-1.5688593982170769,-0.06224029759487162
-1.5688593982170769,-0.06224029759487162,-1.569431801269022,-0.05224031121936751
-1.569431801269022,-0.05224031121936751,-1.5699042044174853,-0.042240317584941525
-1.5699042044174853,-0.042240317584941525,-1.5702766076079835,-0.03224032007656217
-1.5702766076079835,-0.03224032007656217,-1.570549010813297,-0.022240320811990844
-1.570549010813297,-0.022240320811990844,-1.5707214140222971,-0.012240320941780052
-1.5707214140222971,-0.012240320941780052,-1.5707938172317757,-0.0022403209492728223
-1.5707938172317757,-0.0022403209492728223,-1.5707662204412713,0.007759679049397434
-1.5707662204412713,0.007759679049397434,-1.570638623650898,0.01775967900530693
-1.570638623650898,0.01775967900530693,-1.570411026862173,0.02775967863674151
-1.570411026862173,0.02775967863674151,-1.5700834300818443,0.037759677129196714
-1.5700834300818443,0.037759677129196714,-1.5696558333287194,0.04775967283537808
-1.5696558333287194,0.04775967283537808,-1.5691282366434922,0.05775966297520229
-1.5691282366434922,0.05775966297520229,-1.568500640101572,0.06775964333580013
-1.568500640101572,0.06775964333580013,-1.5677730438289101,0.0777596079715232
-1.5677730438289101,0.0777596079715232,-1.5669454480208285,0.08775954890395685
-1.5669454480208285,0.08775954890395685,-1.5660178529638469,0.09775945582194331
-1.5660178529638469,0.09775945582194331,-1.56499025906051,0.10775931578162004
-1.56499025906051,0.10775931578162004,-1.5638626668572149,0.11775911290647965
-1.5638626668572149,0.11775911290647965,-1.5626350770750361,0.12775882808745986
-1.5626350770750361,0.12775882808745986,-1.5613074906435513,0.13775843868307325
-1.5613074906435513,0.13775843868307325,-1.5598799087376645,0.1477579182195891
-1.5598799087376645,0.1477579182195891,-1.558352332817427,0.1577572360912815
-1.558352332817427,0.1577572360912815,-1.556724764670856,0.16775635726076038
-1.556724764670856,0.16775635726076038,-1.5549972064597493,0.1777552419594049
-1.5549972064597493,0.1777552419594049,-1.5531696607684948,0.18775384538792125
-1.5531696607684948,0.18775384538792125,-1.551242130655874,0.19775211741704984
-1.551242130655874,0.19775211741704984,-1.5492146197098564,0.20775000228845025
-1.5492146197098564,0.20775000228845025,-1.547087132105387,0.2177474383157954
-1.547087132105387,0.2177474383157954,-1.5448596726651578,0.2277443575861102
-1.5448596726651578,0.2277443575861102,-1.5425322469233673,0.23774068566139325
-1.5425322469233673,0.23774068566139325,-1.5401048611924615,0.2477363412805648
-1.5401048611924615,0.2477363412805648,-1.5375775226328525,0.25773123606178727
-1.5375775226328525,0.25773123606178727,-1.5349502393256138,0.26772527420520975
-1.5349502393256138,0.26772527420520975,-1.5322230203481442,0.277718352196192
-1.5322230203481442,0.277718352196192,-1.5293958758527972,0.2877103585090681
-1.5293958758527972,0.2877103585090681,-1.5264688171484704,0.29770117331151447
-1.5264688171484704,0.29770117331151447,-1.5234418567851469,0.30769066816959284
-1.5234418567851469,0.30769066816959284,-1.5203150086413837,0.31767870575354257
-1.5203150086413837,0.31767870575354257,-1.5170882880147372,0.3276651395444034
-1.5170882880147372,0.3276651395444034,-1.5137617117151185,0.3376498135415541
-1.5137617117151185,0.3376498135415541,-1.510335298161068,0.34763256197125875
-1.510335298161068,0.34763256197125875,-1.5068090674789394,0.3576132089963183
-1.5068090674789394,0.3576132089963183,-1.5031830416049807,0.36759156842693047
-1.5031830416049807,0.36759156842693047,-1.4994572443903011,0.37756744343286763
-1.4994572443903011,0.37756744343286763,-1.495631701708708,0.38754062625708874
-1.495631701708708,0.38754062625708874,-1.4917064415674006,0.397510897930907
-1.4917064415674006,0.397510897930907,-1.4876814942205039,0.40747802799084254
-1.4876814942205039,0.40747802799084254,-1.4835568922854248,0.41744177419729567
-1.4835568922854248,0.41744177419729567,-1.4793326708620114,0.4274018822551823
-1.4793326708620114,0.4274018822551823,-1.4750088676544963,0.4373580855366817
-1.4750088676544963,0.4373580855366817,-1.4705855230962008,0.44731010480625294
-1.4705855230962008,0.44731010480625294,-1.4660626804769767,0.45725764794808216
-1.4660626804769767,0.45725764794808216,-1.4614403860733616,0.4672004096961336
-1.4614403860733616,0.4672004096961336,-1.4567186892814188,0.4771380713669806
-1.4567186892814188,0.4771380713669806,-1.4518976427522348,0.4870703005956039
-1.4518976427522348,0.4870703005956039,-1.4469773025300434,0.4969967510743485
-1.4469773025300434,0.4969967510743485,-1.4419577281929434,0.5069170622952416
-1.4419577281929434,0.5069170622952416,-1.4368389829961752,0.5168308592958787
-1.4368389829961752,0.5168308592958787,-1.43162113401792,0.5267377524090947
-1.43162113401792,0.5267377524090947,-1.4263042523075824,0.5366373370166432
-1.4263042523075824,0.5366373370166432,-1.420888413036516,0.546529193307115
-1.420888413036516,0.546529193307115,-1.4153736956511456,0.556412886038337
-1.4153736956511456,0.556412886038337,-1.409760184028444,0.566287964304495
-1.409760184028444,0.566287964304495,-1.4040479666337122,0.5761539613082383
-1.4040479666337122,0.5761539613082383,-1.3982371366806126,0.5860103941380258
-1.3982371366806126,0.5860103941380258,-1.3923277922934005,0.5958567635509848
-1.3923277922934005,0.5958567635509848,-1.3863200366713004,0.6056925537615587
-1.3863200366713004,0.6056925537615587,-1.3802139782549634,0.6155172322362289
-1.3802139782549634,0.6155172322362289,-1.3740097308949468,0.6253302494946024
-1.3740097308949468,0.6253302494946024,-1.3677074140221508,0.6351310389171639
-1.3677074140221508,0.6351310389171639,-1.3613071528201406,0.6449190165599996
-1.3613071528201406,0.6449190165599996,-1.3548090783992879,0.6546935809768034
-1.3548090783992879,0.6546935809768034,-1.3482133279726525,0.6644541130484872
-1.3482133279726525,0.6644541130484872,-1.341520045033529,0.6741999758207198
-1.341520045033529,0.6741999758207198,-1.3347293795345778,0.6839305143497262
-1.3347293795345778,0.6839305143497262,-1.3278414880684548,0.6936450555566867
-1.3278414880684548,0.6936450555566867,-1.3208565340498524,0.7033429080910776
-1.3208565340498524,0.7033429080910776,-1.3137746878988612,0.7130233622033033
-1.3137746878988612,0.7130233622033033,-1.3065961272255582,0.7226856896269731
-1.3065961272255582,0.7226856896269731,-1.2993210370157209,0.7323291434711813
-1.2993210370157209,0.7323291434711813,-1.291949609817569,0.7419529581231531
-1.291949609817569,0.7419529581231531,-1.2844820459294242,0.7515563491616222
-1.2844820459294242,0.7515563491616222,-1.2769185535881833,0.76113851328131
-1.2769185535881833,0.76113851328131,-1.2692593491584874,0.7706986282288791
-1.2692593491584874,0.7706986282288791,-1.261504657322474,0.7802358527507353
-1.261504657322474,0.7802358527507353,-1.2536547112699892,0.7897493265530546
-1.2536547112699892,0.7897493265530546,-1.2457097528891383,0.7992381702744146
-1.2457097528891383,0.7992381702744146,-1.237670032957044,0.8087014854714057
-1.237670032957044,0.8087014854714057,-1.2295358113306833,0.8181383546176046
-1.2295358113306833,0.8181383546176046,-1.2213073571376651,0.8275478411162838
-1.2213073571376651,0.8275478411162838,-1.2129849489668114,0.8369289893272368
-1.2129849489668114,0.8369289893272368,-1.2045688750583976,0.8462808246080928
-1.2045688750583976,0.8462808246080928,-1.1960594334939059,0.8556023533704916
-1.1960594334939059,0.8556023533704916,-1.1874569323851412,0.8648925631514881
-1.1874569323851412,0.8648925631514881,-1.1787616900625544,0.8741504227005501
-1.1787616900625544,0.8741504227005501,-1.169974035262618,0.8833748820825091
-1.169974035262618,0.8833748820825091,-1.161094307314089,0.8925648727968152
-1.161094307314089,0.8925648727968152,-1.1521228563229975,0.9017193079134439
-1.1521228563229975,0.9017193079134439,-1.1430600433561917,0.9108370822257927
-1.1430600433561917,0.9108370822257927,-1.1339062406232667,0.9199170724208969
-1.1339062406232667,0.9199170724208969,-1.1246618316567034,0.9289581372672846
-1.1246618316567034,0.9289581372672846,-1.1153272114900403,0.9379591178207813
-1.1153272114900403,0.9379591178207813,-1.1059027868338953,0.9469188376485614
-1.1059027868338953,0.9469188376485614,-1.0963889762496548,0.9558361030717322
-1.0963889762496548,0.9558361030717322,-1.0867862103206434,0.9647097034267221
-1.0867862103206434,0.9647097034267221,-1.0770949318205838,0.9735384113457317
-1.0770949318205838,0.9735384113457317,-1.0673155958791576,0.9823209830564869
-1.0673155958791576,0.9823209830564869,-1.0574486701444687,0.9910561587015213
-1.0574486701444687,0.9910561587015213,-1.047494634942218,0.9997426626771951
